2964,Madoka,11,13-6,D:\AllDowns\Madoka\[Madoka][11]\13-6.jpg,只为了找到那个答案  无数次重新来过
2965,Madoka,11,13-10,D:\AllDowns\Madoka\[Madoka][11]\13-10.jpg,也就是说…  哎？
2966,Madoka,11,13-15,D:\AllDowns\Madoka\[Madoka][11]\13-15.jpg,对不起  很莫名其妙吧  很恶心吧
2967,Madoka,11,13-22,D:\AllDowns\Madoka\[Madoka][11]\13-22.jpg,对小圆来说我只是相遇一个月还不到的转校生而已呢
2968,Madoka,11,13-29,D:\AllDowns\Madoka\[Madoka][11]\13-29.jpg,但是我  对我来说你是…
2969,Madoka,11,13-36,D:\AllDowns\Madoka\[Madoka][11]\13-36.jpg,越是重复  就越是偏离你和我生活过的时间
2970,Madoka,11,13-41,D:\AllDowns\Madoka\[Madoka][11]\13-41.jpg,心意也相互偏离  言语也渐渐无法相通
2971,Madoka,11,13-46,D:\AllDowns\Madoka\[Madoka][11]\13-46.jpg,我想我大概早已经迷路了
2972,Madoka,11,13-49,D:\AllDowns\Madoka\[Madoka][11]\13-49.jpg,小炎…
2973,Madoka,11,13-53,D:\AllDowns\Madoka\[Madoka][11]\13-53.jpg,「要拯救你」  这是我最初的心意
2974,Madoka,11,13-59,D:\AllDowns\Madoka\[Madoka][11]\13-59.jpg,而到如今  这是最后留下的唯一路标
2975,Madoka,11,14-4,D:\AllDowns\Madoka\[Madoka][11]\14-4.jpg,你不明白也没关系  什么也无法传达也没关系
2976,Madoka,11,14-7,D:\AllDowns\Madoka\[Madoka][11]\14-7.jpg,即使如此也请…
2977,Madoka,11,14-10,D:\AllDowns\Madoka\[Madoka][11]\14-10.jpg,拜托了  让我来保护你
2978,Madoka,11,14-30,D:\AllDowns\Madoka\[Madoka][11]\14-30.jpg,雷云正在以惊人的速度分离和旋转
2979,Madoka,11,14-33,D:\AllDowns\Madoka\[Madoka][11]\14-33.jpg,这明显是超级飓风的前兆
2980,Madoka,11,14-36,D:\AllDowns\Madoka\[Madoka][11]\14-36.jpg,立即下达避难指示！
2981,Madoka,11,14-40,D:\AllDowns\Madoka\[Madoka][11]\14-40.jpg,今天早上七点  因为突发的异常天气而发布了避难指示
2982,Madoka,11,14-46,D:\AllDowns\Madoka\[Madoka][11]\14-46.jpg,请附近的居民赶紧到指定的地点避难
2983,Madoka,11,14-50,D:\AllDowns\Madoka\[Madoka][11]\14-50.jpg,这里是见泷原市政厅广播处
2984,Madoka,11,14-53,D:\AllDowns\Madoka\[Madoka][11]\14-53.jpg,今天上午七点…
2985,Madoka,11,15-0,D:\AllDowns\Madoka\[Madoka][11]\15-0.jpg,来了
2986,Madoka,11,15-12,D:\AllDowns\Madoka\[Madoka][11]\15-12.jpg,今天住这里吗  是野营吗
2987,Madoka,11,15-15,D:\AllDowns\Madoka\[Madoka][11]\15-15.jpg,是啊  今天大家要一起野营
2988,Madoka,11,15-18,D:\AllDowns\Madoka\[Madoka][11]\15-18.jpg,{\an8\fs22}啊野营  要烤肉吗
2989,Madoka,11,15-20,D:\AllDowns\Madoka\[Madoka][11]\15-20.jpg,小炎…
2990,Madoka,11,16-13,D:\AllDowns\Madoka\[Madoka][11]\16-13.jpg,这次一定
2991,Madoka,11,16-18,D:\AllDowns\Madoka\[Madoka][11]\16-18.jpg,要做个了断
2992,Madoka,11,18-15,D:\AllDowns\Madoka\[Madoka][11]\18-15.jpg,怎么了  小圆
2993,Madoka,11,18-17,D:\AllDowns\Madoka\[Madoka][11]\18-17.jpg,稍微去下洗手间
2994,Madoka,11,18-22,D:\AllDowns\Madoka\[Madoka][11]\18-22.jpg,小炎说她一个人也能赢是真的吗
2995,Madoka,11,18-26,D:\AllDowns\Madoka\[Madoka][11]\18-26.jpg,即使我否定的话  你会相信我的话吗
2996,Madoka,11,18-31,D:\AllDowns\Madoka\[Madoka][11]\18-31.jpg,事到如今也没什么好说的了
2997,Madoka,11,18-33,D:\AllDowns\Madoka\[Madoka][11]\18-33.jpg,就用你的眼睛来见证就好了
2998,Madoka,11,18-37,D:\AllDowns\Madoka\[Madoka][11]\18-37.jpg,在魔女之夜面前  晓美炎能做到什么程度
2999,Madoka,11,18-41,D:\AllDowns\Madoka\[Madoka][11]\18-41.jpg,为什么她要战斗到这种地步
3000,Madoka,11,18-44,D:\AllDowns\Madoka\[Madoka][11]\18-44.jpg,因为她还在追求希望
3001,Madoka,11,18-47,D:\AllDowns\Madoka\[Madoka][11]\18-47.jpg,即使有万一的话
3002,Madoka,11,18-50,D:\AllDowns\Madoka\[Madoka][11]\18-50.jpg,还能再让这个时间轴消失  小炎也会继续战斗下去的吧
3003,Madoka,11,18-53,D:\AllDowns\Madoka\[Madoka][11]\18-53.jpg,无论多少次都不接受教训
3004,Madoka,11,18-55,D:\AllDowns\Madoka\[Madoka][11]\18-55.jpg,重复这无意义的连锁吧
3005,Madoka,11,19-0,D:\AllDowns\Madoka\[Madoka][11]\19-0.jpg,对于现在的她来说  止步不前就已经等同于放弃了
3006,Madoka,11,19-9,D:\AllDowns\Madoka\[Madoka][11]\19-9.jpg,在她确信一切都是无用功
3007,Madoka,11,19-12,D:\AllDowns\Madoka\[Madoka][11]\19-12.jpg,绝不可能改变小圆的命运的瞬间
3008,Madoka,11,19-16,D:\AllDowns\Madoka\[Madoka][11]\19-16.jpg,318)}grief seed
3009,Madoka,11,19-16,D:\AllDowns\Madoka\[Madoka][11]\19-16.jpg,晓美炎就会输给绝望  变成悲叹之种的吧
3010,Madoka,11,19-20,D:\AllDowns\Madoka\[Madoka][11]\19-20.jpg,她自己也是知道的
3011,Madoka,11,19-23,D:\AllDowns\Madoka\[Madoka][11]\19-23.jpg,所以她没有选择
3012,Madoka,11,19-27,D:\AllDowns\Madoka\[Madoka][11]\19-27.jpg,即使没有胜算  小炎也只能战斗下去
3013,Madoka,11,19-31,D:\AllDowns\Madoka\[Madoka][11]\19-31.jpg,就是说只要拥有希望就不会得到救赎吗
3014,Madoka,11,19-35,D:\AllDowns\Madoka\[Madoka][11]\19-35.jpg,没错  和过去所有的魔法少女一样
3015,Madoka,11,19-39,D:\AllDowns\Madoka\[Madoka][11]\19-39.jpg,小圆  你也一起看到了吧
3016,Madoka,11,19-51,D:\AllDowns\Madoka\[Madoka][11]\19-51.jpg,但是  但是…
3017,Madoka,11,19-54,D:\AllDowns\Madoka\[Madoka][11]\19-54.jpg,但是！
3018,Madoka,11,20-3,D:\AllDowns\Madoka\[Madoka][11]\20-3.jpg,你要去哪啊  喂
3019,Madoka,11,20-5,D:\AllDowns\Madoka\[Madoka][11]\20-5.jpg,妈妈
3020,Madoka,11,20-8,D:\AllDowns\Madoka\[Madoka][11]\20-8.jpg,我要去救朋友
3021,Madoka,11,20-11,D:\AllDowns\Madoka\[Madoka][11]\20-11.jpg,交给消防局去  外行不要擅自行动
3022,Madoka,11,20-14,D:\AllDowns\Madoka\[Madoka][11]\20-14.jpg,只有我去才行
3023,Madoka,11,20-18,D:\AllDowns\Madoka\[Madoka][11]\20-18.jpg,你的性命可不是你一个人的
3024,Madoka,11,20-22,D:\AllDowns\Madoka\[Madoka][11]\20-22.jpg,我说啊  擅自做出这种事之后会…
3025,Madoka,11,20-24,D:\AllDowns\Madoka\[Madoka][11]\20-24.jpg,我知道
3026,Madoka,11,20-27,D:\AllDowns\Madoka\[Madoka][11]\20-27.jpg,我也非常清楚
3027,Madoka,11,20-32,D:\AllDowns\Madoka\[Madoka][11]\20-32.jpg,我也非常喜欢妈妈和爸爸
3028,Madoka,11,20-37,D:\AllDowns\Madoka\[Madoka][11]\20-37.jpg,因为我知道你们非常重视我所以才不能轻视自己
3029,Madoka,11,20-40,D:\AllDowns\Madoka\[Madoka][11]\20-40.jpg,我明白
3030,Madoka,11,20-42,D:\AllDowns\Madoka\[Madoka][11]\20-42.jpg,所以不是那样的
3031,Madoka,11,20-44,D:\AllDowns\Madoka\[Madoka][11]\20-44.jpg,大家都很重要所以一定要保护大家才行
3032,Madoka,11,20-48,D:\AllDowns\Madoka\[Madoka][11]\20-48.jpg,为了这个  我现在有个必须马上要去的地方
3033,Madoka,11,20-53,D:\AllDowns\Madoka\[Madoka][11]\20-53.jpg,理由没办法说明吗
3034,Madoka,11,20-58,D:\AllDowns\Madoka\[Madoka][11]\20-58.jpg,那也带我一起去
3035,Madoka,11,21-3,D:\AllDowns\Madoka\[Madoka][11]\21-3.jpg,不行  妈妈要待在爸爸和达也的身边
3036,Madoka,11,21-5,D:\AllDowns\Madoka\[Madoka][11]\21-5.jpg,让他们俩安心
3037,Madoka,11,21-11,D:\AllDowns\Madoka\[Madoka][11]\21-11.jpg,妈妈说过把我培养成了好孩子了的吧
3038,Madoka,11,21-15,D:\AllDowns\Madoka\[Madoka][11]\21-15.jpg,不会说谎也不做坏事
3039,Madoka,11,21-19,D:\AllDowns\Madoka\[Madoka][11]\21-19.jpg,现在也能这么相信我吗
3040,Madoka,11,21-22,D:\AllDowns\Madoka\[Madoka][11]\21-22.jpg,认为我是正确的吗
3041,Madoka,11,21-30,D:\AllDowns\Madoka\[Madoka][11]\21-30.jpg,你绝对不会乱来的吧
3042,Madoka,11,21-33,D:\AllDowns\Madoka\[Madoka][11]\21-33.jpg,没有被谁的欺骗所怂恿吧
3043,Madoka,11,21-35,D:\AllDowns\Madoka\[Madoka][11]\21-35.jpg,嗯
3044,Madoka,11,21-42,D:\AllDowns\Madoka\[Madoka][11]\21-42.jpg,谢谢你  妈妈
3045,Madoka,11,22-1,D:\AllDowns\Madoka\[Madoka][11]\22-1.jpg,再让它前进的话  避难所会遭到袭击
3046,Madoka,11,22-5,D:\AllDowns\Madoka\[Madoka][11]\22-5.jpg,得想办法在这里牵制住它才行
3047,Madoka,11,22-17,D:\AllDowns\Madoka\[Madoka][11]\22-17.jpg,怎么会
3048,Madoka,11,22-34,D:\AllDowns\Madoka\[Madoka][11]\22-34.jpg,为什么
3049,Madoka,11,22-38,D:\AllDowns\Madoka\[Madoka][11]\22-38.jpg,为什么啊  无论多少次都赢不了它
3050,Madoka,11,22-49,D:\AllDowns\Madoka\[Madoka][11]\22-49.jpg,重复的话  那样小圆的因果又会增加
3051,Madoka,11,22-54,D:\AllDowns\Madoka\[Madoka][11]\22-54.jpg,我的所作所为最后…
3052,Madoka,11,23-26,D:\AllDowns\Madoka\[Madoka][11]\23-26.jpg,已经够了
3053,Madoka,11,23-29,D:\AllDowns\Madoka\[Madoka][11]\23-29.jpg,已经够了啊  小炎
3054,Madoka,11,23-31,D:\AllDowns\Madoka\[Madoka][11]\23-31.jpg,小圆…
3055,Madoka,11,23-46,D:\AllDowns\Madoka\[Madoka][11]\23-46.jpg,小圆…  难道说？
3056,Madoka,11,23-52,D:\AllDowns\Madoka\[Madoka][11]\23-52.jpg,小炎  对不起
3057,Madoka,11,25-28,D:\AllDowns\Madoka\[Madoka][11]\25-28.jpg,有人说抱有希望是错误的话
3058,Madoka,11,25-32,D:\AllDowns\Madoka\[Madoka][11]\25-32.jpg,「不是这样的」  我无论多少次都会这样回答
3059,Madoka,11,25-35,D:\AllDowns\Madoka\[Madoka][11]\25-35.jpg,一定无论什么时候都可以这样坚持
3060,Madoka,12,0-0,D:\AllDowns\Madoka\[Madoka][12]\0-0.jpg,""
3061,Madoka,12,0-0,D:\AllDowns\Madoka\[Madoka][12]\0-0.jpg,""
3062,Madoka,12,0-0,D:\AllDowns\Madoka\[Madoka][12]\0-0.jpg,""
3063,Madoka,12,0-5,D:\AllDowns\Madoka\[Madoka][12]\0-5.jpg,小炎  抱歉呢
3064,Madoka,12,0-8,D:\AllDowns\Madoka\[Madoka][12]\0-8.jpg,我要成为魔法少女
3065,Madoka,12,0-12,D:\AllDowns\Madoka\[Madoka][12]\0-12.jpg,小圆…  为什么
3066,Madoka,12,0-15,D:\AllDowns\Madoka\[Madoka][12]\0-15.jpg,我终于明白了
3067,Madoka,12,0-18,D:\AllDowns\Madoka\[Madoka][12]\0-18.jpg,找到想要实现的愿望了
3068,Madoka,12,0-21,D:\AllDowns\Madoka\[Madoka][12]\0-21.jpg,所以我要为了它使用这生命
3069,Madoka,12,0-22,D:\AllDowns\Madoka\[Madoka][12]\0-22.jpg,不要
3070,Madoka,12,0-25,D:\AllDowns\Madoka\[Madoka][12]\0-25.jpg,那样  那样的话我…
3071,Madoka,12,0-27,D:\AllDowns\Madoka\[Madoka][12]\0-27.jpg,是为了什么…
3072,Madoka,12,0-36,D:\AllDowns\Madoka\[Madoka][12]\0-36.jpg,抱歉  真的很抱歉
3073,Madoka,12,0-38,D:\AllDowns\Madoka\[Madoka][12]\0-38.jpg,至今为止一直
3074,Madoka,12,0-42,D:\AllDowns\Madoka\[Madoka][12]\0-42.jpg,因为一直一直都被小炎保护着  期望着
3075,Madoka,12,0-45,D:\AllDowns\Madoka\[Madoka][12]\0-45.jpg,我想才有现在的我
3076,Madoka,12,0-47,D:\AllDowns\Madoka\[Madoka][12]\0-47.jpg,真的抱歉
3077,Madoka,12,0-54,D:\AllDowns\Madoka\[Madoka][12]\0-54.jpg,这是这样的我所终于找到的答案
3078,Madoka,12,0-56,D:\AllDowns\Madoka\[Madoka][12]\0-56.jpg,相信我吧
3079,Madoka,12,1-0,D:\AllDowns\Madoka\[Madoka][12]\1-0.jpg,绝对不会让至今为止的小炎都白费的
3080,Madoka,12,1-3,D:\AllDowns\Madoka\[Madoka][12]\1-3.jpg,小圆…
3081,Madoka,12,1-9,D:\AllDowns\Madoka\[Madoka][12]\1-9.jpg,收束了无数世界的命运
3082,Madoka,12,1-11,D:\AllDowns\Madoka\[Madoka][12]\1-11.jpg,成了因果的特异点的你的话
3083,Madoka,12,1-14,D:\AllDowns\Madoka\[Madoka][12]\1-14.jpg,无论是怎样无法实现的愿望  都可以实现的吧
3084,Madoka,12,1-17,D:\AllDowns\Madoka\[Madoka][12]\1-17.jpg,是真的吧
3085,Madoka,12,1-19,D:\AllDowns\Madoka\[Madoka][12]\1-19.jpg,那么  鹿目圆
3086,Madoka,12,1-21,D:\AllDowns\Madoka\[Madoka][12]\1-21.jpg,以那灵魂为代价
3087,Madoka,12,1-23,D:\AllDowns\Madoka\[Madoka][12]\1-23.jpg,你要许下什么愿望
3088,Madoka,12,1-27,D:\AllDowns\Madoka\[Madoka][12]\1-27.jpg,我…
3089,Madoka,12,1-37,D:\AllDowns\Madoka\[Madoka][12]\1-37.jpg,想要把所有的魔女在诞生之前消灭
3090,Madoka,12,1-41,D:\AllDowns\Madoka\[Madoka][12]\1-41.jpg,把所有的宇宙中  过去和未来所有的魔女
3091,Madoka,12,1-43,D:\AllDowns\Madoka\[Madoka][12]\1-43.jpg,亲手…
3092,Madoka,12,1-50,D:\AllDowns\Madoka\[Madoka][12]\1-50.jpg,那种祈愿  那种祈愿实现了的话
3093,Madoka,12,1-53,D:\AllDowns\Madoka\[Madoka][12]\1-53.jpg,那不只是时间干涉的程度
3094,Madoka,12,1-56,D:\AllDowns\Madoka\[Madoka][12]\1-56.jpg,是对因果律本身的叛逆
3095,Madoka,12,2-0,D:\AllDowns\Madoka\[Madoka][12]\2-0.jpg,你真的打算成为神吗
3096,Madoka,12,2-2,D:\AllDowns\Madoka\[Madoka][12]\2-2.jpg,神也好什么都好
3097,Madoka,12,2-5,D:\AllDowns\Madoka\[Madoka][12]\2-5.jpg,至今为止和魔女战斗着的大家
3098,Madoka,12,2-8,D:\AllDowns\Madoka\[Madoka][12]\2-8.jpg,相信着希望的魔法少女
3099,Madoka,12,2-10,D:\AllDowns\Madoka\[Madoka][12]\2-10.jpg,我不想让她们哭泣
3100,Madoka,12,2-12,D:\AllDowns\Madoka\[Madoka][12]\2-12.jpg,希望到最后都能带着笑脸
3101,Madoka,12,2-14,D:\AllDowns\Madoka\[Madoka][12]\2-14.jpg,妨碍这些的规则
3102,Madoka,12,2-17,D:\AllDowns\Madoka\[Madoka][12]\2-17.jpg,我来破坏  来改变
3103,Madoka,12,2-20,D:\AllDowns\Madoka\[Madoka][12]\2-20.jpg,这就是我的祈愿  我的愿望
3104,Madoka,12,2-23,D:\AllDowns\Madoka\[Madoka][12]\2-23.jpg,来  实现它吧！
3105,Madoka,12,2-25,D:\AllDowns\Madoka\[Madoka][12]\2-25.jpg,323)\fs20}incubator
3106,Madoka,12,2-25,D:\AllDowns\Madoka\[Madoka][12]\2-25.jpg,孵化者
3107,Madoka,12,2-52,D:\AllDowns\Madoka\[Madoka][12]\2-52.jpg,鹿目同学  那是多么可怕的愿望你知道吗
3108,Madoka,12,2-55,D:\AllDowns\Madoka\[Madoka][12]\2-55.jpg,大概…
3109,Madoka,12,2-59,D:\AllDowns\Madoka\[Madoka][12]\2-59.jpg,未来和过去  在所有的时间中
3110,Madoka,12,3-2,D:\AllDowns\Madoka\[Madoka][12]\3-2.jpg,你都会永远战斗下去哦
3111,Madoka,12,3-8,D:\AllDowns\Madoka\[Madoka][12]\3-8.jpg,那样的话  你一定会无法保持自我的个体
3112,Madoka,12,3-11,D:\AllDowns\Madoka\[Madoka][12]\3-11.jpg,可不光是死这么容易的事情了
3113,Madoka,12,3-15,D:\AllDowns\Madoka\[Madoka][12]\3-15.jpg,未来永远没有终结地  作为毁灭魔女的概念
3114,Madoka,12,3-18,D:\AllDowns\Madoka\[Madoka][12]\3-18.jpg,被固定在这宇宙中
3115,Madoka,12,3-21,D:\AllDowns\Madoka\[Madoka][12]\3-21.jpg,没关系  我就是这么打算的
3116,Madoka,12,3-24,D:\AllDowns\Madoka\[Madoka][12]\3-24.jpg,有人说抱有希望是错误的话
3117,Madoka,12,3-28,D:\AllDowns\Madoka\[Madoka][12]\3-28.jpg,「不是这样的」  我无论多少次都会这样回答
3118,Madoka,12,3-32,D:\AllDowns\Madoka\[Madoka][12]\3-32.jpg,一定无论什么时候都可以这样坚持
3119,Madoka,12,3-34,D:\AllDowns\Madoka\[Madoka][12]\3-34.jpg,那不挺好的吗
3120,Madoka,12,3-37,D:\AllDowns\Madoka\[Madoka][12]\3-37.jpg,能做的话就去做吧
3121,Madoka,12,3-40,D:\AllDowns\Madoka\[Madoka][12]\3-40.jpg,找到战斗的理由了吧
3122,Madoka,12,3-43,D:\AllDowns\Madoka\[Madoka][12]\3-43.jpg,自己决定不会逃避了吧
3123,Madoka,12,3-45,D:\AllDowns\Madoka\[Madoka][12]\3-45.jpg,那就没办法了嘛
3124,Madoka,12,3-47,D:\AllDowns\Madoka\[Madoka][12]\3-47.jpg,之后就只剩下一口气往前冲了啊
3125,Madoka,12,3-50,D:\AllDowns\Madoka\[Madoka][12]\3-50.jpg,嗯  谢谢你杏子
3126,Madoka,12,3-54,D:\AllDowns\Madoka\[Madoka][12]\3-54.jpg,那么  寄放在我这的东西就得还给你了
3127,Madoka,12,3-57,D:\AllDowns\Madoka\[Madoka][12]\3-57.jpg,给  这个
3128,Madoka,12,4-3,D:\AllDowns\Madoka\[Madoka][12]\4-3.jpg,你不是要实现希望
3129,Madoka,12,4-6,D:\AllDowns\Madoka\[Madoka][12]\4-6.jpg,而是你自身成为了希望
3130,Madoka,12,4-9,D:\AllDowns\Madoka\[Madoka][12]\4-9.jpg,成为了我们所有的希望
3131,Madoka,12,6-8,D:\AllDowns\Madoka\[Madoka][12]\6-8.jpg,你们的祈愿
3132,Madoka,12,6-10,D:\AllDowns\Madoka\[Madoka][12]\6-10.jpg,我不会让它以绝望终结
3133,Madoka,12,6-22,D:\AllDowns\Madoka\[Madoka][12]\6-22.jpg,你们不会去诅咒  怨恨任何人
3134,Madoka,12,6-26,D:\AllDowns\Madoka\[Madoka][12]\6-26.jpg,因果全部由我来承受
3135,Madoka,12,6-29,D:\AllDowns\Madoka\[Madoka][12]\6-29.jpg,所以拜托了
3136,Madoka,12,6-31,D:\AllDowns\Madoka\[Madoka][12]\6-31.jpg,到最后都要相信自己
3137,Madoka,12,6-54,D:\AllDowns\Madoka\[Madoka][12]\6-54.jpg,已经够了
3138,Madoka,12,6-56,D:\AllDowns\Madoka\[Madoka][12]\6-56.jpg,已经…足够了
3139,Madoka,12,6-59,D:\AllDowns\Madoka\[Madoka][12]\6-59.jpg,已经不用再怨恨任何人了
3140,Madoka,12,7-2,D:\AllDowns\Madoka\[Madoka][12]\7-2.jpg,不用再诅咒任何人了
3141,Madoka,12,7-4,D:\AllDowns\Madoka\[Madoka][12]\7-4.jpg,在变成那种样子之前
3142,Madoka,12,7-7,D:\AllDowns\Madoka\[Madoka][12]\7-7.jpg,就让我来接受你吧
3143,Madoka,12,7-39,D:\AllDowns\Madoka\[Madoka][12]\7-39.jpg,这里是…
3144,Madoka,12,7-42,D:\AllDowns\Madoka\[Madoka][12]\7-42.jpg,根据小圆所带来的新的法则  宇宙被重组了
3145,Madoka,12,7-49,D:\AllDowns\Madoka\[Madoka][12]\7-49.jpg,对了  你也是擅长时间穿梭的魔法施术者呢
3146,Madoka,12,7-53,D:\AllDowns\Madoka\[Madoka][12]\7-53.jpg,那么就来一起见证吧
3147,Madoka,12,7-56,D:\AllDowns\Madoka\[Madoka][12]\7-56.jpg,鹿目圆这一存在的结局
3148,Madoka,12,8-1,D:\AllDowns\Madoka\[Madoka][12]\8-1.jpg,320)}soul gem
3149,Madoka,12,8-1,D:\AllDowns\Madoka\[Madoka][12]\8-1.jpg,那就是她的祈愿所带来的灵魂宝石
3150,Madoka,12,8-4,D:\AllDowns\Madoka\[Madoka][12]\8-4.jpg,怎么…
3151,Madoka,12,8-9,D:\AllDowns\Madoka\[Madoka][12]\8-9.jpg,作为那过分强大的祈愿实现的代价
3152,Madoka,12,8-12,D:\AllDowns\Madoka\[Madoka][12]\8-12.jpg,小圆所背负的诅咒的量你知道吗
3153,Madoka,12,8-16,D:\AllDowns\Madoka\[Madoka][12]\8-16.jpg,与制造出一个宇宙等同的量的希望被解放出来了
3154,Madoka,12,8-21,D:\AllDowns\Madoka\[Madoka][12]\8-21.jpg,那也就意味着将带来让一个宇宙终结的绝望
3155,Madoka,12,8-25,D:\AllDowns\Madoka\[Madoka][12]\8-25.jpg,这是当然的呢
3156,Madoka,12,8-58,D:\AllDowns\Madoka\[Madoka][12]\8-58.jpg,不  没关系
3157,Madoka,12,9-5,D:\AllDowns\Madoka\[Madoka][12]\9-5.jpg,我的愿望是消灭所有的魔女
3158,Madoka,12,9-12,D:\AllDowns\Madoka\[Madoka][12]\9-12.jpg,如果那真的实现了的话
3159,Madoka,12,9-14,D:\AllDowns\Madoka\[Madoka][12]\9-14.jpg,我也是——
3160,Madoka,12,9-17,D:\AllDowns\Madoka\[Madoka][12]\9-17.jpg,再没有绝望的必要了！
3161,Madoka,12,9-44,D:\AllDowns\Madoka\[Madoka][12]\9-44.jpg,小圆  这样你的人生就没有开始  也没有结束了
3162,Madoka,12,9-50,D:\AllDowns\Madoka\[Madoka][12]\9-50.jpg,在这世界上活过的证明和那些记忆
3163,Madoka,12,9-53,D:\AllDowns\Madoka\[Madoka][12]\9-53.jpg,再也不会留在任何地方
3164,Madoka,12,9-56,D:\AllDowns\Madoka\[Madoka][12]\9-56.jpg,你的存在  转移到了一个更高的领域
3165,Madoka,12,9-59,D:\AllDowns\Madoka\[Madoka][12]\9-59.jpg,仅仅成为了一种概念
3166,Madoka,12,10-1,D:\AllDowns\Madoka\[Madoka][12]\10-1.jpg,已经谁都无法认识到你
3167,Madoka,12,10-4,D:\AllDowns\Madoka\[Madoka][12]\10-4.jpg,你也无法干涉任何人
3168,Madoka,12,10-7,D:\AllDowns\Madoka\[Madoka][12]\10-7.jpg,你已经不再是这宇宙中的一员了
3169,Madoka,12,10-12,D:\AllDowns\Madoka\[Madoka][12]\10-12.jpg,什么啊那是  这就是小圆所希望的结局吗
3170,Madoka,12,10-16,D:\AllDowns\Madoka\[Madoka][12]\10-16.jpg,这样的结果  她会得到回报吗
3171,Madoka,12,10-18,D:\AllDowns\Madoka\[Madoka][12]\10-18.jpg,别开玩笑了！
3172,Madoka,12,10-25,D:\AllDowns\Madoka\[Madoka][12]\10-25.jpg,这样比死掉还要过分  太过分…
3173,Madoka,12,10-29,D:\AllDowns\Madoka\[Madoka][12]\10-29.jpg,不  不是的哦  小炎
3174,Madoka,12,10-34,D:\AllDowns\Madoka\[Madoka][12]\10-34.jpg,现在的我  看得到过去和未来的一切
3175,Madoka,12,10-38,D:\AllDowns\Madoka\[Madoka][12]\10-38.jpg,曾经可能存在过的宇宙也好
3176,Madoka,12,10-41,D:\AllDowns\Madoka\[Madoka][12]\10-41.jpg,不知何时会出现的宇宙也好
3177,Madoka,12,10-43,D:\AllDowns\Madoka\[Madoka][12]\10-43.jpg,全部
3178,Madoka,12,10-44,D:\AllDowns\Madoka\[Madoka][12]\10-44.jpg,小圆
3179,Madoka,12,10-46,D:\AllDowns\Madoka\[Madoka][12]\10-46.jpg,所以呢  我全都知道了
3180,Madoka,12,10-49,D:\AllDowns\Madoka\[Madoka][12]\10-49.jpg,在很多的时间上
3181,Madoka,12,10-52,D:\AllDowns\Madoka\[Madoka][12]\10-52.jpg,小炎为了我所做过的努力
3182,Madoka,12,10-54,D:\AllDowns\Madoka\[Madoka][12]\10-54.jpg,所有的一切
3183,Madoka,12,10-57,D:\AllDowns\Madoka\[Madoka][12]\10-57.jpg,多少次地哭泣  变得伤痕累累
3184,Madoka,12,11-0,D:\AllDowns\Madoka\[Madoka][12]\11-0.jpg,尽管这样还是为了我…
3185,Madoka,12,11-4,D:\AllDowns\Madoka\[Madoka][12]\11-4.jpg,一直没能发现  抱歉
3186,Madoka,12,11-6,D:\AllDowns\Madoka\[Madoka][12]\11-6.jpg,抱歉呢
3187,Madoka,12,11-18,D:\AllDowns\Madoka\[Madoka][12]\11-18.jpg,因为成了现在的我  才得以知道了真正的你
3188,Madoka,12,11-23,D:\AllDowns\Madoka\[Madoka][12]\11-23.jpg,我原来有着这么重要的朋友呢
3189,Madoka,12,11-27,D:\AllDowns\Madoka\[Madoka][12]\11-27.jpg,所以我很高兴啊
3190,Madoka,12,11-30,D:\AllDowns\Madoka\[Madoka][12]\11-30.jpg,小炎  谢谢你
3191,Madoka,12,11-34,D:\AllDowns\Madoka\[Madoka][12]\11-34.jpg,你是我最好的朋友呢
3192,Madoka,12,11-39,D:\AllDowns\Madoka\[Madoka][12]\11-39.jpg,所以难道你就要这样无处可归
3193,Madoka,12,11-42,D:\AllDowns\Madoka\[Madoka][12]\11-42.jpg,跟最喜欢的人们分离
3194,Madoka,12,11-46,D:\AllDowns\Madoka\[Madoka][12]\11-46.jpg,永远一个人孤单地被留在这种地方吗
3195,Madoka,12,11-50,D:\AllDowns\Madoka\[Madoka][12]\11-50.jpg,不是一个人哟
3196,Madoka,12,11-53,D:\AllDowns\Madoka\[Madoka][12]\11-53.jpg,大家  大家一直都会跟我在一起哦
3197,Madoka,12,11-57,D:\AllDowns\Madoka\[Madoka][12]\11-57.jpg,今后的我呢  无论何时何地都会存在
3198,Madoka,12,12-1,D:\AllDowns\Madoka\[Madoka][12]\12-1.jpg,所以就算看不见听不见
3199,Madoka,12,12-3,D:\AllDowns\Madoka\[Madoka][12]\12-3.jpg,我也会在小炎的身边
3200,Madoka,12,12-7,D:\AllDowns\Madoka\[Madoka][12]\12-7.jpg,小圆  那样就好吗
3201,Madoka,12,12-9,D:\AllDowns\Madoka\[Madoka][12]\12-9.jpg,我可是会把你忘掉的
